Datetime,Open,High,Low,Close
,QQQ,QQQ,QQQ,QQQ
2024-04-05 00:00:00,433.137,439.474,432.324,436.797
2024-04-08 00:00:00,437.729,438.81,435.537,436.925
2024-04-09 00:00:00,439.266,439.543,433.792,438.542
2024-04-10 00:00:00,433.355,435.577,432.641,434.714
2024-04-11 00:00:00,436.588,442.608,434.307,441.656
2024-04-12 00:00:00,437.421,438.552,433.236,434.615
2024-04-15 00:00:00,438.373,438.463,426.622,427.465
2024-04-16 00:00:00,427.306,430.142,426.116,427.505
2024-04-17 00:00:00,429.488,429.508,421.356,422.289
2024-04-18 00:00:00,422.933,424.669,419.304,419.879
2024-04-19 00:00:00,418.699,419.224,409.625,411.192
2024-04-22 00:00:00,413.83,417.667,410.488,415.327
2024-04-23 00:00:00,417.261,422.725,415.377,421.525
2024-04-24 00:00:00,424.629,426.146,420.662,422.953
2024-04-25 00:00:00,415.744,421.773,414.653,420.91
2024-04-26 00:00:00,424.054,428.943,423.36,427.405
2024-04-29 00:00:00,429.518,430.143,426.394,429.141
2024-04-30 00:00:00,427.554,428.952,420.97,421.049
2024-05-01 00:00:00,419.621,426.553,417.152,418.005
2024-05-02 00:00:00,421.753,424.242,417.122,423.34
2024-05-03 00:00:00,430.817,432.84,429.012,431.848
2024-05-06 00:00:00,433.653,436.668,432.879,436.578
2024-05-07 00:00:00,437.025,438.284,435.914,436.648
2024-05-08 00:00:00,434.02,437.798,433.901,436.39
2024-05-09 00:00:00,436.658,437.917,434.803,437.342
2024-05-10 00:00:00,438.849,440.604,436.826,438.373
2024-05-13 00:00:00,440.287,440.386,437.967,439.385
2024-05-14 00:00:00,438.958,442.747,438.77,442.211
2024-05-15 00:00:00,444.69,449.371,443.173,449.123
2024-05-16 00:00:00,448.934,450.898,448.042,448.211
2024-05-17 00:00:00,448.339,448.944,445.791,447.992
2024-05-20 00:00:00,448.211,451.781,448.022,451.116
2024-05-21 00:00:00,449.262,452.187,449.063,451.999
2024-05-22 00:00:00,452.257,453.01,449.301,451.909
2024-05-23 00:00:00,456.709,456.739,448.082,449.877
2024-05-24 00:00:00,451.493,455.4,449.787,454.131
2024-05-28 00:00:00,455.35,455.906,452.881,455.846
2024-05-29 00:00:00,451.681,454.418,451.543,452.633
2024-05-30 00:00:00,451.701,451.84,446.455,447.784
2024-05-31 00:00:00,448.012,448.706,439.365,446.951
2024-06-03 00:00:00,450.779,451.781,444.165,449.351
2024-06-04 00:00:00,449.093,451.78,447.368,450.581
2024-06-05 00:00:00,454.16,459.744,450.62,459.664
2024-06-06 00:00:00,460.349,460.666,458.335,459.506
2024-06-07 00:00:00,459.139,461.856,457.988,459.099
2024-06-10 00:00:00,457.968,461.31,457.681,460.953
2024-06-11 00:00:00,459.674,464.236,458.177,464.117
2024-06-12 00:00:00,468.054,472.526,467.359,470.196
2024-06-13 00:00:00,473.736,474.4,470.463,472.744
2024-06-14 00:00:00,472.546,475.263,472.08,475.194
2024-06-17 00:00:00,475.461,482.8,474.152,481.015
2024-06-18 00:00:00,480.965,481.848,479.398,481.163
2024-06-20 00:00:00,482.363,482.78,475.62,477.455
2024-06-21 00:00:00,477.177,478.516,474.678,476.175
2024-06-24 00:00:00,474.946,476.684,470.615,470.754
2024-06-25 00:00:00,472.85,476.436,471.906,476.138
2024-06-26 00:00:00,475.313,477.667,474.896,477.121
2024-06-27 00:00:00,476.873,479.832,476.058,478.352
2024-06-28 00:00:00,479.147,483.905,475.224,475.869
2024-07-01 00:00:00,476.793,479.227,473.039,478.66
2024-07-02 00:00:00,477.161,483.746,477.032,483.686
2024-07-03 00:00:00,482.931,487.848,482.931,487.719
2024-07-05 00:00:00,488.563,493.241,488.265,492.804
2024-07-08 00:00:00,493.172,494.532,492.149,493.976
2024-07-09 00:00:00,495.496,496.618,492.884,494.403
2024-07-10 00:00:00,496.33,500.114,495.019,499.558
2024-07-11 00:00:00,499.667,499.876,487.411,488.603
2024-07-12 00:00:00,489.179,496.241,488.712,491.473
2024-07-15 00:00:00,493.251,497.621,490.748,492.794
2024-07-16 00:00:00,494.254,495.069,489.814,492.983
2024-07-17 00:00:00,484.977,485.494,478.442,478.511
2024-07-18 00:00:00,482.246,482.425,473.049,476.247
2024-07-19 00:00:00,475.909,478.432,470.734,472.026
2024-07-22 00:00:00,477.906,480.081,474.479,479.058
2024-07-23 00:00:00,478.154,481.153,476.892,477.369
2024-07-24 00:00:00,470.615,470.983,459.382,460.246
2024-07-25 00:00:00,460.584,464.775,452.548,455.17
2024-07-26 00:00:00,459.521,462.779,456.66,459.839
2024-07-29 00:00:00,462.56,464.745,458.498,460.762
2024-07-30 00:00:00,462.699,463.404,451.078,454.435
2024-07-31 00:00:00,464.705,469.592,463.255,467.884
2024-08-01 00:00:00,468.569,472.334,452.896,456.551
2024-08-02 00:00:00,447.84,450.502,441.464,445.715
2024-08-05 00:00:00,421.837,439.299,420.586,432.425
2024-08-06 00:00:00,434.273,444.046,431.621,436.557
2024-08-07 00:00:00,443.47,445.963,431.432,431.829
2024-08-08 00:00:00,438.077,445.953,434.193,445.039
2024-08-09 00:00:00,443.718,449.002,442.596,447.364
2024-08-12 00:00:00,448.337,451.297,445.516,448.327
2024-08-13 00:00:00,452.737,459.719,452.598,459.451
2024-08-14 00:00:00,460.375,461.964,455.299,459.6
2024-08-15 00:00:00,465.589,471.608,465.212,471.211
2024-08-16 00:00:00,469.423,473.188,468.46,471.817
2024-08-19 00:00:00,471.956,478.055,470.168,478.015
2024-08-20 00:00:00,477.101,479.674,475.313,477.012
2024-08-21 00:00:00,477.796,481.094,476.078,479.237
2024-08-22 00:00:00,481.561,482.256,470.605,471.638
2024-08-23 00:00:00,475.999,479.475,472.065,476.753
2024-08-26 00:00:00,476.207,477.131,470.039,472.125
2024-08-27 00:00:00,470.486,474.608,468.52,473.535
2024-08-28 00:00:00,473.069,473.794,464.725,468.162
2024-08-29 00:00:00,470.079,474.697,466.195,467.477
2024-08-30 00:00:00,471.827,473.674,467.328,473.049
2024-09-03 00:00:00,469.999,470.129,456.303,458.686
2024-09-04 00:00:00,455.568,461.309,454.634,457.495
2024-09-05 00:00:00,455.866,462.212,454.843,457.922
2024-09-06 00:00:00,457.216,458.1,445.159,445.655
2024-09-09 00:00:00,449.996,452.379,446.778,451.386
2024-09-10 00:00:00,453.154,456.064,449.171,455.558
2024-09-11 00:00:00,456.799,466.195,448.228,465.45
2024-09-12 00:00:00,465.48,470.834,463.692,470.019
2024-09-13 00:00:00,469.284,473.307,469.056,472.125
2024-09-16 00:00:00,469.99,470.655,466.712,470.039
2024-09-17 00:00:00,473.069,474.37,467.785,470.287
2024-09-18 00:00:00,471.489,475.591,467.645,468.251
2024-09-19 00:00:00,479.346,482.941,477.24,480.091
2024-09-20 00:00:00,479.227,480.418,475.065,479.177
2024-09-23 00:00:00,480.358,481.541,479.015,480.447
2024-09-24 00:00:00,481.859,483.719,477.592,482.764
2024-09-25 00:00:00,482.138,485.172,481.959,483.212
2024-09-26 00:00:00,490.722,491.05,483.192,486.843
2024-09-27 00:00:00,487.867,488.006,482.954,484.137
2024-09-30 00:00:00,483.172,485.788,480.328,485.45
2024-10-01 00:00:00,485.082,485.38,474.837,478.687
2024-10-02 00:00:00,477.781,481.283,475.156,479.363
2024-10-03 00:00:00,477.165,481.949,476.419,479.005
2024-10-04 00:00:00,484.833,485.261,479.801,484.704
2024-10-07 00:00:00,482.784,483.958,478.289,479.512
2024-10-08 00:00:00,482.058,487.36,481.253,486.673
2024-10-09 00:00:00,486.375,491.08,485.331,490.503
2024-10-10 00:00:00,488.215,491.816,486.902,489.946
2024-10-11 00:00:00,488.106,491.736,487.539,490.712
2024-10-14 00:00:00,493.109,496.152,492.601,494.829
2024-10-15 00:00:00,495.158,495.824,486.057,488.215
2024-10-16 00:00:00,488.543,489.051,484.953,488.275
2024-10-17 00:00:00,493.775,493.825,488.553,488.613
2024-10-18 00:00:00,491.408,492.91,490.652,491.816
2024-10-21 00:00:00,490.602,493.566,488.673,492.761
2024-10-22 00:00:00,490.085,494.78,489.329,493.298
2024-10-23 00:00:00,490.94,491.597,482.446,485.738
2024-10-24 00:00:00,489.468,490.354,486.813,489.677
2024-10-25 00:00:00,492.482,497.594,491.776,492.661
2024-10-28 00:00:00,495.784,495.844,492.442,492.741
2024-10-29 00:00:00,493.059,498.659,491.199,497.475
2024-10-30 00:00:00,496.709,497.664,493.228,493.715
2024-10-31 00:00:00,489.737,489.787,481.153,481.253
2024-11-01 00:00:00,482.894,488.116,482.595,484.814
2024-11-04 00:00:00,484.207,486.753,481.651,483.401
2024-11-05 00:00:00,484.993,490.234,484.903,489.568
2024-11-06 00:00:00,497.873,503.692,496.918,502.866
2024-11-07 00:00:00,505.671,511.569,505.611,510.783
2024-11-08 00:00:00,510.286,512.156,509.659,511.38
2024-11-11 00:00:00,512.604,512.812,508.177,511.082
2024-11-12 00:00:00,511.012,511.897,507.093,510.157
2024-11-13 00:00:00,509.649,512.216,507.213,509.5
2024-11-14 00:00:00,509.162,510.037,505.044,505.959
2024-11-15 00:00:00,500.24,500.628,491.836,493.904
2024-11-18 00:00:00,495.456,499.445,494.064,497.336
2024-11-19 00:00:00,494.75,501.245,494.412,500.757
2024-11-20 00:00:00,500.459,500.777,493.894,500.469
2024-11-21 00:00:00,503.523,504.239,494.889,502.269
2024-11-22 00:00:00,501.712,503.811,500.081,503.075
2024-11-25 00:00:00,507.163,508.705,501.553,503.871
2024-11-26 00:00:00,505.353,507.402,504.507,506.576
2024-11-27 00:00:00,505.442,505.512,499.236,502.588
2024-11-29 00:00:00,503.214,507.6,502.597,507.004
2024-12-02 00:00:00,508.267,513.489,507.879,512.524
2024-12-03 00:00:00,511.191,514.374,510.614,514.095
2024-12-04 00:00:00,517.527,520.71,516.811,520.451
2024-12-05 00:00:00,520.501,521.227,518.621,519.009
2024-12-06 00:00:00,519.675,523.893,519.546,523.654
2024-12-09 00:00:00,522.729,523.525,518.422,519.576
2024-12-10 00:00:00,520.809,522.56,516.373,517.805
2024-12-11 00:00:00,522.182,527.762,521.774,527.075
2024-12-12 00:00:00,524.847,526.121,523.196,523.674
2024-12-13 00:00:00,527.612,530.308,524.469,527.682
2024-12-16 00:00:00,530.218,536.256,530.139,535.281
2024-12-17 00:00:00,533.481,534.595,531.263,532.924
2024-12-18 00:00:00,532.277,533.998,512.245,513.698
2024-12-19 00:00:00,518.392,518.959,511.072,511.41
2024-12-20 00:00:00,507.7,522.003,506.556,515.876
2024-12-23 00:00:00,517.594,521.28,514.187,520.902
2024-12-24 00:00:00,522.855,528.055,522.217,527.965
2024-12-26 00:00:00,526.331,529.24,524.329,527.607
2024-12-27 00:00:00,524.03,524.468,515.911,520.593
2024-12-30 00:00:00,513.57,517.405,509.903,513.669
2024-12-31 00:00:00,514.954,515.711,508.339,509.306
