Datetime,Open,High,Low,Close
,SPY,SPY,SPY,SPY
2022-08-23 00:00:00,394.639,397.047,393.558,394.113
2022-08-24 00:00:00,393.883,396.751,393.195,395.375
2022-08-25 00:00:00,396.875,401.004,395.776,400.956
2022-08-26 00:00:00,400.841,401.386,387.327,387.384
2022-08-29 00:00:00,384.412,387.891,383.456,384.823
2022-08-30 00:00:00,385.989,386.228,378.486,380.598
2022-08-31 00:00:00,382.242,383.494,377.568,377.702
2022-09-01 00:00:00,375.514,379.232,372.79,378.887
2022-09-02 00:00:00,382.577,383.8,373.067,374.892
2022-09-06 00:00:00,375.743,376.689,371.241,373.478
2022-09-07 00:00:00,373.162,380.961,372.943,380.187
2022-09-08 00:00:00,377.903,383.131,376.689,382.672
2022-09-09 00:00:00,384.928,389.487,384.66,388.617
2022-09-12 00:00:00,390.701,393.52,390.395,392.794
2022-09-13 00:00:00,384.058,385.272,374.586,375.714
2022-09-14 00:00:00,377.024,378.677,373.822,377.148
2022-09-15 00:00:00,375.58,378.448,371.585,372.866
2022-09-16 00:00:00,368.659,370.684,366.71,370.021
2022-09-19 00:00:00,366.855,372.891,366.778,372.891
2022-09-20 00:00:00,369.542,370.559,365.837,368.611
2022-09-21 00:00:00,370.549,373.62,362.171,362.181
2022-09-22 00:00:00,361.403,363.054,358.39,359.138
2022-09-23 00:00:00,355.645,355.684,348.649,353.121
2022-09-26 00:00:00,351.643,355.29,348.399,349.628
2022-09-27 00:00:00,353.188,355.472,346.326,348.735
2022-09-28 00:00:00,349.695,357.296,347.987,355.597
2022-09-29 00:00:00,352.027,352.315,345.204,348.169
2022-09-30 00:00:00,347.219,351.163,342.651,342.785
2022-10-03 00:00:00,346.528,353.697,344.733,351.835
2022-10-04 00:00:00,357.392,362.766,351.797,362.737
2022-10-05 00:00:00,358.342,364.167,356.0,361.893
2022-10-06 00:00:00,360.482,363.457,357.661,358.16
2022-10-07 00:00:00,354.1,358.246,346.394,348.169
2022-10-10 00:00:00,349.292,349.532,343.256,345.511
2022-10-11 00:00:00,343.803,348.399,341.374,343.323
2022-10-12 00:00:00,343.735,345.319,341.941,342.19
2022-10-13 00:00:00,335.136,352.699,334.081,351.221
2022-10-14 00:00:00,353.697,355.338,342.574,343.217
2022-10-17 00:00:00,349.34,353.15,342.881,352.037
2022-10-18 00:00:00,360.012,360.319,352.709,356.173
2022-10-19 00:00:00,354.119,356.864,350.818,353.649
2022-10-20 00:00:00,353.198,357.651,349.916,350.684
2022-10-21 00:00:00,350.405,359.695,348.889,359.206
2022-10-24 00:00:00,360.741,364.743,358.073,363.601
2022-10-25 00:00:00,363.524,369.724,363.409,369.407
2022-10-26 00:00:00,366.24,371.96,365.981,366.624
2022-10-27 00:00:00,367.632,369.484,364.043,364.666
2022-10-28 00:00:00,364.561,373.822,364.378,373.342
2022-10-31 00:00:00,370.866,372.747,369.734,370.645
2022-11-01 00:00:00,374.417,374.657,367.843,369.023
2022-11-02 00:00:00,368.428,372.968,359.657,359.762
2022-11-03 00:00:00,356.499,359.119,353.927,356.058
2022-11-04 00:00:00,361.806,363.601,355.089,361.183
2022-11-07 00:00:00,362.488,365.233,360.396,364.638
2022-11-08 00:00:00,365.751,369.599,362.497,366.605
2022-11-09 00:00:00,364.618,365.78,358.553,359.052
2022-11-10 00:00:00,372.411,379.119,370.098,378.784
2022-11-11 00:00:00,379.647,383.256,377.747,382.45
2022-11-14 00:00:00,380.674,384.052,378.918,379.196
2022-11-15 00:00:00,384.983,386.096,378.592,382.43
2022-11-16 00:00:00,380.789,381.749,378.88,379.513
2022-11-17 00:00:00,374.724,379.033,374.417,378.352
2022-11-18 00:00:00,381.711,381.778,377.2,380.07
2022-11-21 00:00:00,378.736,379.868,376.835,378.688
2022-11-22 00:00:00,380.645,383.947,379.225,383.784
2022-11-23 00:00:00,383.448,386.691,383.217,386.202
2022-11-25 00:00:00,385.636,386.672,385.357,386.116
2022-11-28 00:00:00,383.006,384.657,379.187,379.954
2022-11-29 00:00:00,380.089,381.288,377.45,379.302
2022-11-30 00:00:00,379.551,391.25,377.622,391.25
2022-12-01 00:00:00,392.296,393.477,388.438,390.962
2022-12-02 00:00:00,386.039,391.423,385.933,390.511
2022-12-05 00:00:00,387.67,388.611,382.123,383.486
2022-12-06 00:00:00,383.323,383.87,375.856,377.958
2022-12-07 00:00:00,377.104,379.695,376.173,377.315
2022-12-08 00:00:00,379.215,381.346,377.421,380.271
2022-12-09 00:00:00,379.023,381.595,377.306,377.43
2022-12-12 00:00:00,378.227,382.872,377.555,382.872
2022-12-13 00:00:00,393.688,393.947,382.987,385.77
2022-12-14 00:00:00,385.425,389.158,380.338,383.304
2022-12-15 00:00:00,378.409,379.321,372.258,373.927
2022-12-16 00:00:00,371.354,372.704,367.363,369.513
2022-12-19 00:00:00,369.706,370.043,364.702,366.379
2022-12-20 00:00:00,365.618,368.51,364.287,366.881
2022-12-21 00:00:00,369.494,373.504,368.954,372.367
2022-12-22 00:00:00,369.301,372.347,361.318,367.054
2022-12-23 00:00:00,366.023,369.31,364.461,369.166
2022-12-27 00:00:00,369.05,369.397,366.023,367.71
2022-12-28 00:00:00,367.642,369.629,362.909,363.14
2022-12-29 00:00:00,366.004,370.554,365.473,369.677
2022-12-30 00:00:00,366.977,368.848,364.847,368.703
2023-01-03 00:00:00,370.573,372.559,364.268,367.151
2023-01-04 00:00:00,369.426,372.029,366.36,369.985
2023-01-05 00:00:00,368.018,368.134,365.165,365.762
2023-01-06 00:00:00,368.876,375.278,365.791,374.15
2023-01-09 00:00:00,376.358,379.568,373.755,373.938
2023-01-10 00:00:00,373.35,376.628,372.405,376.56
2023-01-11 00:00:00,378.151,381.4,377.332,381.323
2023-01-12 00:00:00,382.432,384.187,378.334,382.711
2023-01-13 00:00:00,379.491,384.775,379.221,384.196
2023-01-17 00:00:00,384.177,385.864,382.808,383.492
2023-01-18 00:00:00,384.688,385.758,377.235,377.438
2023-01-19 00:00:00,375.384,377.042,373.36,374.69
2023-01-20 00:00:00,376.098,381.825,374.439,381.67
2023-01-23 00:00:00,382.48,388.197,381.516,386.25
2023-01-24 00:00:00,384.562,386.751,383.367,385.835
2023-01-25 00:00:00,381.738,386.317,379.433,385.98
2023-01-26 00:00:00,388.66,390.386,385.671,390.222
2023-01-27 00:00:00,389.171,393.509,388.959,391.118
2023-01-30 00:00:00,388.342,390.588,385.912,386.211
2023-01-31 00:00:00,386.732,391.938,386.385,391.89
2023-02-01 00:00:00,390.665,398.822,387.908,396.055
2023-02-02 00:00:00,399.969,403.295,398.06,401.82
2023-02-03 00:00:00,396.816,402.003,396.334,397.549
2023-02-06 00:00:00,395.081,396.527,393.452,395.119
2023-02-07 00:00:00,394.194,401.54,392.941,400.287
2023-02-08 00:00:00,398.301,399.651,395.216,395.91
2023-02-09 00:00:00,399.535,399.689,391.244,392.478
2023-02-10 00:00:00,391.292,393.779,390.472,393.394
2023-02-13 00:00:00,394.049,398.147,393.587,398.012
2023-02-14 00:00:00,396.479,400.152,393.847,397.829
2023-02-15 00:00:00,395.621,399.198,394.772,399.121
2023-02-16 00:00:00,394.117,398.089,393.49,393.625
2023-02-17 00:00:00,391.485,392.883,389.547,392.642
2023-02-21 00:00:00,388.592,389.653,384.505,384.765
2023-02-22 00:00:00,385.18,386.732,382.769,384.235
2023-02-23 00:00:00,387.146,387.763,382.027,386.279
2023-02-24 00:00:00,381.227,382.991,379.511,382.152
2023-02-27 00:00:00,385.517,386.886,382.509,383.454
2023-02-28 00:00:00,382.972,384.948,381.931,382.037
2023-03-01 00:00:00,381.217,382.451,379.26,380.571
2023-03-02 00:00:00,378.585,384.379,378.248,383.531
2023-03-03 00:00:00,385.363,389.933,384.707,389.682
2023-03-06 00:00:00,390.511,392.825,389.508,389.952
2023-03-07 00:00:00,389.904,390.145,383.357,383.974
2023-03-08 00:00:00,384.09,385.363,382.355,384.601
2023-03-09 00:00:00,385.392,387.069,376.512,377.505
2023-03-10 00:00:00,376.956,379.048,370.525,372.058
2023-03-13 00:00:00,368.105,376.377,366.987,371.528
2023-03-14 00:00:00,376.483,379.327,373.157,377.669
2023-03-15 00:00:00,372.039,375.51,369.937,375.307
2023-03-16 00:00:00,372.935,382.239,372.424,381.892
2023-03-17 00:00:00,380.553,381.695,376.033,377.427
2023-03-20 00:00:00,378.21,381.472,377.504,381.056
2023-03-21 00:00:00,384.443,386.543,382.836,386.059
2023-03-22 00:00:00,385.885,389.524,379.44,379.478
2023-03-23 00:00:00,382.362,386.427,377.775,380.504
2023-03-24 00:00:00,379.217,383.088,376.856,383.001
2023-03-27 00:00:00,385.295,386.069,382.817,383.717
2023-03-28 00:00:00,383.02,383.717,381.007,382.856
2023-03-29 00:00:00,387.046,388.663,385.837,388.421
2023-03-30 00:00:00,391.072,391.324,388.817,390.695
2023-03-31 00:00:00,391.624,396.502,391.518,396.202
2023-04-03 00:00:00,395.679,398.118,395.282,397.711
2023-04-04 00:00:00,398.36,398.65,394.121,395.505
2023-04-05 00:00:00,394.769,395.534,392.805,394.469
2023-04-06 00:00:00,393.666,396.289,392.611,396.008
2023-04-10 00:00:00,393.511,396.492,392.892,396.415
2023-04-11 00:00:00,397.044,397.934,395.747,396.521
2023-04-12 00:00:00,398.602,398.892,394.314,394.905
2023-04-13 00:00:00,395.998,400.508,394.847,400.15
2023-04-14 00:00:00,399.511,401.718,396.85,399.173
2023-04-17 00:00:00,399.086,400.624,397.847,400.605
2023-04-18 00:00:00,402.192,402.328,399.482,400.866
2023-04-19 00:00:00,398.94,401.708,398.882,400.799
2023-04-20 00:00:00,397.963,400.373,397.053,398.611
2023-04-21 00:00:00,398.911,399.386,396.957,398.921
2023-04-24 00:00:00,398.718,399.763,397.373,399.337
2023-04-25 00:00:00,397.353,397.915,392.94,392.998
2023-04-26 00:00:00,393.618,394.702,390.772,391.334
2023-04-27 00:00:00,393.889,399.395,393.637,399.124
2023-04-28 00:00:00,398.234,402.541,398.176,402.531
2023-05-01 00:00:00,402.086,404.166,401.892,402.124
2023-05-02 00:00:00,401.408,401.457,394.682,397.605
2023-05-03 00:00:00,398.108,400.537,394.634,394.876
2023-05-04 00:00:00,393.821,394.15,390.734,392.079
2023-05-05 00:00:00,395.737,400.392,395.476,399.337
2023-05-08 00:00:00,399.666,399.928,398.031,399.444
2023-05-09 00:00:00,397.886,398.815,397.46,397.692
2023-05-10 00:00:00,400.547,401.186,395.698,399.55
2023-05-11 00:00:00,398.679,399.144,396.763,398.853
2023-05-12 00:00:00,400.102,400.315,395.892,398.331
2023-05-15 00:00:00,398.94,400.111,397.015,399.705
2023-05-16 00:00:00,398.592,399.521,397.024,397.034
2023-05-17 00:00:00,399.066,402.463,397.411,401.853
2023-05-18 00:00:00,401.534,406.15,401.312,405.725
2023-05-19 00:00:00,406.634,407.167,403.905,405.134
2023-05-22 00:00:00,405.154,406.847,403.905,405.299
2023-05-23 00:00:00,403.644,405.231,400.353,400.75
2023-05-24 00:00:00,399.134,399.521,396.676,397.847
2023-05-25 00:00:00,401.379,402.754,399.124,401.292
2023-05-26 00:00:00,401.95,407.215,401.873,406.489
2023-05-30 00:00:00,408.434,408.967,405.25,406.644
2023-05-31 00:00:00,404.805,405.715,402.812,404.389
2023-06-01 00:00:00,404.621,409.296,403.363,408.231
2023-06-02 00:00:00,410.825,414.928,410.293,414.135
2023-06-05 00:00:00,414.483,415.78,412.635,413.341
2023-06-06 00:00:00,412.925,414.773,412.267,414.241
2023-06-07 00:00:00,414.638,415.78,412.383,412.809
2023-06-08 00:00:00,412.877,415.761,412.102,415.306
2023-06-09 00:00:00,416.109,418.074,415.054,416.051
2023-06-12 00:00:00,417.038,419.903,416.312,419.825
2023-06-13 00:00:00,421.296,423.242,420.629,422.593
2023-06-14 00:00:00,422.932,424.916,419.622,423.096
2023-06-15 00:00:00,422.274,429.6,422.177,428.342
2023-06-16 00:00:00,430.341,430.914,426.407,426.883
2023-06-20 00:00:00,424.93,425.824,422.58,424.668
2023-06-21 00:00:00,423.677,424.483,421.9,422.492
2023-06-22 00:00:00,421.53,424.124,421.19,424.017
2023-06-23 00:00:00,420.54,422.609,420.093,420.812
2023-06-26 00:00:00,420.239,422.172,418.849,419.092
2023-06-27 00:00:00,419.976,424.309,419.52,423.687
2023-06-28 00:00:00,422.599,424.921,421.977,423.901
2023-06-29 00:00:00,423.483,425.737,423.075,425.571
2023-06-30 00:00:00,428.806,431.584,428.486,430.593
2023-07-03 00:00:00,430.244,431.371,429.962,431.089
2023-07-05 00:00:00,429.263,431.186,429.253,430.448
2023-07-06 00:00:00,426.844,427.504,424.551,427.077
2023-07-07 00:00:00,426.077,429.972,425.756,425.999
2023-07-10 00:00:00,425.639,427.252,425.066,427.077
2023-07-11 00:00:00,427.844,430.292,426.863,429.797
2023-07-12 00:00:00,433.614,434.673,432.177,433.255
2023-07-13 00:00:00,435.081,437.49,434.644,436.694
2023-07-14 00:00:00,437.587,438.442,435.654,436.422
2023-07-17 00:00:00,436.276,438.996,436.227,437.937
2023-07-18 00:00:00,437.607,441.842,437.17,441.191
2023-07-19 00:00:00,441.988,443.367,441.113,442.172
2023-07-20 00:00:00,441.172,442.075,438.52,439.239
2023-07-21 00:00:00,440.968,441.172,439.229,439.239
2023-07-24 00:00:00,440.395,442.017,439.355,441.201
2023-07-25 00:00:00,440.929,443.668,440.88,442.405
2023-07-26 00:00:00,441.463,443.911,440.404,442.473
2023-07-27 00:00:00,445.883,446.291,438.627,439.54
2023-07-28 00:00:00,442.833,444.678,439.54,443.843
2023-07-31 00:00:00,444.319,445.048,442.998,444.688
2023-08-01 00:00:00,443.212,444.164,442.454,443.416
2023-08-02 00:00:00,440.278,440.54,436.49,437.247
2023-08-03 00:00:00,435.217,437.888,434.566,435.994
2023-08-04 00:00:00,437.821,439.938,433.498,434.022
2023-08-07 00:00:00,435.868,437.966,435.169,437.811
2023-08-08 00:00:00,435.256,437.801,432.526,435.907
2023-08-09 00:00:00,436.179,436.344,432.225,432.993
2023-08-10 00:00:00,435.363,438.772,431.973,433.148
2023-08-11 00:00:00,431.264,433.916,430.661,432.896
2023-08-14 00:00:00,431.973,435.285,431.662,435.285
2023-08-15 00:00:00,433.498,433.857,429.641,430.215
2023-08-16 00:00:00,429.797,431.468,426.951,427.058
2023-08-17 00:00:00,428.534,428.796,423.279,423.804
2023-08-18 00:00:00,420.967,425.047,420.617,424.007
2023-08-21 00:00:00,425.027,427.514,422.861,426.766
2023-08-22 00:00:00,428.554,428.554,425.047,425.61
2023-08-23 00:00:00,426.679,430.972,426.533,430.351
2023-08-24 00:00:00,431.963,432.478,424.357,424.386
2023-08-25 00:00:00,426.125,428.67,422.55,427.378
2023-08-28 00:00:00,429.583,430.71,427.378,430.088
2023-08-29 00:00:00,429.981,436.587,429.797,436.305
2023-08-30 00:00:00,436.645,438.743,435.936,438.102
2023-08-31 00:00:00,438.724,439.87,437.277,437.461
2023-09-01 00:00:00,440.2,440.686,436.81,438.277
2023-09-05 00:00:00,437.83,438.151,436.315,436.383
2023-09-06 00:00:00,435.567,435.674,431.108,433.449
2023-09-07 00:00:00,430.428,432.798,430.079,432.118
2023-09-08 00:00:00,432.167,434.314,431.808,432.769
2023-09-11 00:00:00,435.412,435.926,433.692,435.616
2023-09-12 00:00:00,434.158,435.693,432.643,433.226
2023-09-13 00:00:00,433.449,434.897,432.342,433.731
2023-09-14 00:00:00,436.218,438.17,434.906,437.471
2023-09-15 00:00:00,435.875,436.207,431.761,432.2
2023-09-18 00:00:00,431.888,433.76,431.41,432.453
2023-09-19 00:00:00,431.527,432.122,428.856,431.557
2023-09-20 00:00:00,432.824,433.243,427.385,427.589
2023-09-21 00:00:00,424.723,424.986,420.366,420.522
2023-09-22 00:00:00,421.555,423.164,419.157,419.576
2023-09-25 00:00:00,418.358,421.38,417.919,421.341
2023-09-26 00:00:00,418.28,418.991,414.312,415.151
2023-09-27 00:00:00,416.33,416.896,411.651,415.316
2023-09-28 00:00:00,414.761,419.411,414.166,417.724
2023-09-29 00:00:00,420.795,420.97,415.18,416.71
2023-10-02 00:00:00,415.872,417.802,413.766,416.545
2023-10-03 00:00:00,414.351,416.603,409.594,410.969
2023-10-04 00:00:00,411.437,414.712,409.965,413.961
2023-10-05 00:00:00,413.669,414.653,410.559,413.805
2023-10-06 00:00:00,411.339,420.268,410.004,418.718
2023-10-09 00:00:00,416.808,421.974,416.252,421.399
2023-10-10 00:00:00,422.033,426.205,421.633,423.593
2023-10-11 00:00:00,424.665,425.581,422.267,425.328
2023-10-12 00:00:00,425.942,426.322,420.366,422.735
2023-10-13 00:00:00,424.246,425.454,419.05,420.629
2023-10-16 00:00:00,422.891,426.127,422.647,425.055
2023-10-17 00:00:00,421.906,427.102,421.555,425.035
2023-10-18 00:00:00,423.251,424.216,418.28,419.372
2023-10-19 00:00:00,420.093,421.916,415.004,415.687
2023-10-20 00:00:00,415.248,415.794,410.472,410.579
2023-10-23 00:00:00,409.039,413.757,407.274,409.867
2023-10-24 00:00:00,412.002,414.117,410.14,412.957
2023-10-25 00:00:00,411.261,411.29,406.514,407.03
2023-10-26 00:00:00,405.958,406.816,401.23,402.156
2023-10-27 00:00:00,403.755,404.155,398.901,400.334
2023-10-30 00:00:00,403.141,406.182,401.835,405.12
2023-10-31 00:00:00,405.695,407.986,403.775,407.664
2023-11-01 00:00:00,408.639,412.831,408.103,412.012
2023-11-02 00:00:00,415.833,420.064,415.814,419.908
2023-11-03 00:00:00,422.228,425.298,422.101,423.739
2023-11-06 00:00:00,424.499,425.162,422.754,424.714
2023-11-07 00:00:00,424.714,426.566,423.563,425.922
2023-11-08 00:00:00,426.527,427.053,423.914,426.234
2023-11-09 00:00:00,427.384,427.423,422.481,422.91
2023-11-10 00:00:00,424.996,429.821,422.9,429.51
2023-11-13 00:00:00,428.164,430.211,427.375,429.1
2023-11-14 00:00:00,435.076,438.722,434.852,437.425
2023-11-15 00:00:00,438.77,440.008,437.493,438.351
2023-11-16 00:00:00,437.903,439.209,436.83,438.887
2023-11-17 00:00:00,438.897,440.047,437.971,439.433
2023-11-20 00:00:00,439.18,443.664,439.17,442.816
2023-11-21 00:00:00,441.763,442.689,440.574,441.851
2023-11-22 00:00:00,443.518,444.882,442.455,443.557
2023-11-24 00:00:00,443.605,444.024,443.274,443.829
2023-11-27 00:00:00,443.196,444.015,442.64,443.03
2023-11-28 00:00:00,442.64,444.775,442.075,443.469
2023-11-29 00:00:00,445.633,446.773,442.757,443.157
2023-11-30 00:00:00,444.005,445.253,441.919,444.902
2023-12-01 00:00:00,444.288,448.07,443.693,447.534
2023-12-04 00:00:00,444.122,447.553,442.894,445.184
2023-12-05 00:00:00,443.79,446.062,443.41,445.097
2023-12-06 00:00:00,447.251,447.28,442.864,443.303
2023-12-07 00:00:00,445.399,447.339,444.795,446.686
2023-12-08 00:00:00,445.935,449.142,445.691,448.606
2023-12-11 00:00:00,448.109,450.526,447.894,450.351
2023-12-12 00:00:00,450.0,452.505,448.996,452.408
2023-12-13 00:00:00,452.788,458.9,452.427,458.647
2023-12-14 00:00:00,460.596,461.795,457.428,460.118
2023-12-15 00:00:00,459.517,460.702,457.501,459.361
2023-12-18 00:00:00,460.976,462.933,459.909,461.945
2023-12-19 00:00:00,462.493,464.832,462.415,464.754
2023-12-20 00:00:00,463.893,465.791,457.883,458.314
2023-12-21 00:00:00,461.318,462.933,458.881,462.659
2023-12-22 00:00:00,463.795,465.282,461.681,463.589
2023-12-26 00:00:00,464.0,466.457,463.922,465.547
2023-12-27 00:00:00,465.341,466.535,464.803,466.388
2023-12-28 00:00:00,466.751,467.406,466.144,466.565
2023-12-29 00:00:00,466.369,466.897,463.247,465.214
2024-01-02 00:00:00,462.131,463.609,460.496,462.61
2024-01-03 00:00:00,460.438,461.181,458.226,458.832
2024-01-04 00:00:00,458.353,460.956,457.129,457.354
2024-01-05 00:00:00,457.56,460.447,456.522,457.981
2024-01-08 00:00:00,458.48,464.666,458.353,464.519
2024-01-09 00:00:00,461.847,464.842,461.338,463.814
2024-01-10 00:00:00,464.088,467.308,463.804,466.437
2024-01-11 00:00:00,467.445,467.964,462.229,466.232
2024-01-12 00:00:00,467.69,468.434,465.136,466.555
2024-01-16 00:00:00,465.165,466.486,463.012,464.842
2024-01-17 00:00:00,461.798,462.747,459.889,462.258
2024-01-18 00:00:00,463.942,466.927,462.385,466.369
2024-01-19 00:00:00,467.504,472.466,466.418,472.183
2024-01-22 00:00:00,473.729,474.913,472.525,473.181
2024-01-23 00:00:00,473.729,474.806,472.633,474.561
2024-01-24 00:00:00,477.448,478.388,474.581,475.08
2024-01-25 00:00:00,477.223,477.938,475.08,477.664
2024-01-26 00:00:00,477.233,478.731,476.205,477.057
2024-01-29 00:00:00,477.37,480.982,476.822,480.835
2024-01-30 00:00:00,480.14,481.177,479.7,480.463
2024-01-31 00:00:00,478.241,478.691,472.604,472.623
2024-02-01 00:00:00,474.336,478.838,473.524,478.809
2024-02-02 00:00:00,479.249,485.513,478.907,483.85
2024-02-05 00:00:00,483.213,483.879,479.817,482.088
2024-02-06 00:00:00,483.037,483.82,481.598,483.487
2024-02-07 00:00:00,485.748,487.941,484.838,487.52
2024-02-08 00:00:00,487.52,488.117,486.698,487.735
2024-02-09 00:00:00,488.244,490.994,487.901,490.554
2024-02-12 00:00:00,490.525,492.805,489.614,490.339
2024-02-13 00:00:00,484.026,486.531,480.297,483.585
2024-02-14 00:00:00,486.238,488.469,483.898,487.98
2024-02-15 00:00:00,488.685,491.533,488.205,491.347
2024-02-16 00:00:00,491.043,492.188,488.156,488.9
2024-02-20 00:00:00,487.148,487.823,483.947,486.208
2024-02-21 00:00:00,484.897,486.805,483.076,486.649
2024-02-22 00:00:00,493.304,497.689,492.335,496.72
2024-02-23 00:00:00,498.453,499.294,496.329,497.063
2024-02-26 00:00:00,497.503,497.944,495.115,495.242
2024-02-27 00:00:00,495.937,496.387,494.029,496.162
2024-02-28 00:00:00,494.596,496.094,494.234,495.507
2024-02-29 00:00:00,497.278,498.913,494.616,497.288
2024-03-01 00:00:00,498.169,502.387,497.758,501.957
2024-03-04 00:00:00,501.154,503.278,501.125,501.418
2024-03-05 00:00:00,499.402,499.852,494.185,496.407
2024-03-06 00:00:00,499.705,501.193,497.621,498.922
2024-03-07 00:00:00,502.24,504.932,498.981,503.875
2024-03-08 00:00:00,504.511,507.212,500.273,500.851
2024-03-11 00:00:00,499.637,501.007,497.699,500.42
2024-03-12 00:00:00,502.544,506.39,500.009,505.803
2024-03-13 00:00:00,506.126,506.302,503.562,505.01
2024-03-14 00:00:00,505.989,506.146,500.948,504.012
2024-03-15 00:00:00,500.924,502.387,498.872,500.551
2024-03-18 00:00:00,504.645,506.098,503.114,503.526
2024-03-19 00:00:00,502.829,506.609,501.818,506.324
2024-03-20 00:00:00,506.383,511.145,505.706,511.007
2024-03-21 00:00:00,513.864,514.571,512.411,512.696
2024-03-22 00:00:00,512.607,513.098,511.488,511.724
2024-03-25 00:00:00,510.34,511.469,510.153,510.31
2024-03-26 00:00:00,511.744,512.087,508.965,509.368
2024-03-27 00:00:00,512.215,513.688,510.035,513.648
2024-03-28 00:00:00,513.688,515.062,513.265,513.55
2024-04-01 00:00:00,514.296,514.836,511.488,512.657
2024-04-02 00:00:00,508.808,509.535,507.08,509.397
2024-04-03 00:00:00,508.297,511.469,508.248,509.957
2024-04-04 00:00:00,513.992,514.336,503.428,503.732
2024-04-05 00:00:00,505.097,510.968,504.655,508.995
2024-04-08 00:00:00,509.702,510.713,508.464,509.279
2024-04-09 00:00:00,511.027,511.272,504.989,509.868
2024-04-10 00:00:00,504.135,506.766,502.77,504.763
2024-04-11 00:00:00,506.295,510.025,502.76,508.572
2024-04-12 00:00:00,505.008,506.432,499.815,501.553
2024-04-15 00:00:00,505.755,505.922,494.415,495.269
2024-04-16 00:00:00,495.75,497.282,493.07,494.366
2024-04-17 00:00:00,496.84,497.007,490.036,491.44
2024-04-18 00:00:00,492.844,494.955,489.486,490.429
2024-04-19 00:00:00,490.35,491.352,484.872,486.148
2024-04-22 00:00:00,488.769,493.237,486.413,490.625
2024-04-23 00:00:00,492.648,496.879,490.439,496.447
2024-04-24 00:00:00,497.341,498.136,493.973,496.211
2024-04-25 00:00:00,490.095,495.092,488.436,494.326
2024-04-26 00:00:00,497.134,500.6,496.496,499.01
2024-04-29 00:00:00,500.806,501.454,498.018,500.777
2024-04-30 00:00:00,499.304,500.286,492.844,492.844
2024-05-01 00:00:00,492.255,498.941,490.772,491.244
2024-05-02 00:00:00,494.974,496.683,490.458,495.838
2024-05-03 00:00:00,501.857,503.222,499.304,501.985
2024-05-06 00:00:00,504.4,507.208,503.958,507.168
2024-05-07 00:00:00,508.14,509.132,507.051,507.728
2024-05-08 00:00:00,505.882,508.317,505.764,507.777
2024-05-09 00:00:00,507.964,510.742,507.306,510.703
2024-05-10 00:00:00,512.313,513.128,510.134,511.361
2024-05-13 00:00:00,513.049,513.157,510.281,511.429
2024-05-14 00:00:00,511.626,514.296,511.086,513.776
2024-05-15 00:00:00,516.26,520.433,515.622,520.138
2024-05-16 00:00:00,520.236,521.846,518.921,519.068
2024-05-17 00:00:00,519.186,519.883,517.723,519.814
2024-05-20 00:00:00,519.932,521.886,519.539,520.413
2024-05-21 00:00:00,519.647,521.846,519.441,521.689
2024-05-22 00:00:00,520.992,521.709,517.998,520.187
2024-05-23 00:00:00,523.26,523.368,515.17,516.388
2024-05-24 00:00:00,518.243,520.619,517.291,519.804
2024-05-28 00:00:00,520.619,520.855,517.516,520.167
2024-05-29 00:00:00,516.113,517.713,515.808,516.525
2024-05-30 00:00:00,514.974,515.641,511.842,513.099
2024-05-31 00:00:00,514.061,517.899,508.926,517.772
2024-06-03 00:00:00,519.392,519.676,513.089,518.194
2024-06-04 00:00:00,516.879,519.52,515.406,518.773
2024-06-05 00:00:00,521.11,524.959,519.107,524.939
2024-06-06 00:00:00,525.243,525.675,522.985,524.929
2024-06-07 00:00:00,523.947,527.119,522.848,524.291
2024-06-10 00:00:00,523.476,526.235,522.877,525.911
2024-06-11 00:00:00,524.35,527.236,522.367,527.177
2024-06-12 00:00:00,531.772,534.217,530.466,531.507
2024-06-13 00:00:00,533.265,533.441,529.769,532.577
2024-06-14 00:00:00,531.036,532.931,530.025,532.901
2024-06-17 00:00:00,532.214,538.547,531.753,537.143
2024-06-18 00:00:00,537.202,538.635,536.779,538.507
2024-06-20 00:00:00,539.44,540.108,535.258,537.044
2024-06-21 00:00:00,536.216,537.448,534.857,536.325
2024-06-24 00:00:00,536.147,538.728,534.463,534.581
2024-06-25 00:00:00,535.812,537.004,534.286,536.64
2024-06-26 00:00:00,535.517,538.029,534.867,537.31
2024-06-27 00:00:00,537.172,538.738,536.423,538.157
2024-06-28 00:00:00,538.935,542.008,534.788,536.039
2024-07-01 00:00:00,537.428,537.674,534.364,537.142
2024-07-02 00:00:00,535.527,540.757,535.477,540.757
2024-07-03 00:00:00,540.442,543.535,540.402,543.17
2024-07-05 00:00:00,543.475,546.706,542.835,546.302
2024-07-08 00:00:00,547.09,547.888,545.859,546.933
2024-07-09 00:00:00,547.898,548.804,547.169,547.465
2024-07-10 00:00:00,548.696,553.227,548.4,552.882
2024-07-11 00:00:00,553.0,553.877,547.474,548.115
2024-07-12 00:00:00,549.247,555.197,548.775,551.572
2024-07-15 00:00:00,553.581,556.349,551.217,553.089
2024-07-16 00:00:00,554.409,556.664,553.65,556.369
2024-07-17 00:00:00,550.4,552.084,548.243,548.568
2024-07-18 00:00:00,550.114,551.109,542.156,544.352
2024-07-19 00:00:00,544.116,545.751,539.673,540.737
2024-07-22 00:00:00,544.687,546.923,542.737,546.312
2024-07-23 00:00:00,546.204,548.371,544.963,545.455
